longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-11.625,13.375,1989-10-31,C5_moins_intense,1989-10-31_004_023,0.0,-0.34722065925598145,0.3827400505542755,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,636.26636
-16.375,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_004,2.019848108291626,0.8723629117012024,0.6184842586517334,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,121.71068
-16.125,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_005,1.1921321153640747,0.3612726628780365,0.5919244289398193,False,False,faible,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,148.75749
-15.875,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_006,0.9270942807197571,0.3186919689178467,0.5075228214263916,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,175.80432
-15.625,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_007,0.2395862191915512,-0.1693153828382492,0.4614366888999939,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,202.85114
-14.375,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_012,3.7620253562927246,1.9889322519302368,0.7204375863075256,False,False,faible,humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,338.0852
-14.125,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_013,5.766290664672852,3.3291218280792236,0.6120507717132568,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,365.13202
-13.875,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_014,6.535181045532227,2.8121535778045654,0.8285279273986816,True,False,moderee,tres humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,392.17886
-13.625,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_015,6.668117046356201,3.2009406089782715,0.7680121064186096,True,False,moderee,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,419.22565
-13.375,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_016,1.687894582748413,0.724077045917511,0.5981895327568054,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,446.2725
-13.125,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_017,0.0,-0.42432093620300293,0.6112110614776611,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,473.3193
-12.875,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_018,0.0,-0.416625440120697,0.62496018409729,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,500.3661
-12.625,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_019,0.0,-0.42787134647369385,0.671724259853363,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,527.4129
-12.375,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_020,0.0,-0.38585755228996277,0.3603060841560364,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,554.4598
-12.125,13.625,1989-10-31,C5_moins_intense,1989-10-31_005_021,0.0,-0.3008318245410919,0.2614046037197113,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,581.50653
-16.625,13.875,1989-10-31,C5_moins_intense,1989-10-31_006_003,2.728910446166992,1.2925595045089722,0.551952600479126,False,False,faible,humide,Fatick,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),1989,10,31,304,94.562836
