longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.375,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_020,0.0,-0.7966169714927673,5.186406135559082,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,556.17145
-12.125,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_021,0.0,-0.8114522695541382,5.480110168457031,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,583.3017
-11.875,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_022,0.0,-0.7219024896621704,6.146460056304932,False,False,trace,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,610.432
-11.625,12.875,1993-07-12,C0_moins_intense,1993-07-12_002_023,1.9480303525924683,-0.5787741541862488,6.335821628570557,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,637.5624
-16.625,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_003,5.70915412902832,-0.2517080008983612,7.815147399902344,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,94.86048
-16.375,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_004,4.679204940795898,-0.4055982232093811,8.214247703552246,False,False,faible,normale,Ziguinchor,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,121.96348
-16.125,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_005,0.2652352452278137,-0.8428584933280945,7.996917247772217,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,149.06648
-15.875,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_006,0.0,-0.8410592079162598,6.816168308258057,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,176.16948
-15.625,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_007,0.0,-0.7690152525901794,5.7562994956970215,False,False,trace,normale,Sédhiou,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,203.27248
-15.375,13.125,1993-07-12,C0_moins_intense,1993-07-12_003_008,0.0,-0.901976466178894,6.012567043304443,False,False,trace,normale,Kolda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,230.37546
