event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_012_017,-13.125,15.375,11.876461029052734,4.096676349639893,1.1080998182296753,7.779784679412842,False,False,moderee,humide,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone soudano-sahélienne,469.59494,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_004,-16.375,15.625,13.963501930236816,6.74690055847168,0.7411927580833435,7.216601371765137,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,120.60696,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_005,-16.125,15.625,7.9608154296875,6.269351005554199,0.17559313774108887,1.6914644241333008,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,147.40851,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_006,-15.875,15.625,5.873570442199707,6.179256916046143,-0.03099236823618412,-0.30568647384643555,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,174.21005,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_007,-15.625,15.625,4.666964530944824,5.89469575881958,-0.12217093259096146,-1.2277312278747559,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,201.0116,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_008,-15.375,15.625,8.488489151000977,6.098661422729492,0.23144596815109253,2.3898277282714844,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,227.81313,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_009,-15.125,15.625,5.0225653648376465,5.168082237243652,-0.017469018697738647,-0.14551687240600586,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,254.6147,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_010,-14.875,15.625,2.912369728088379,4.7328901290893555,-0.2625465393066406,-1.8205204010009766,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,281.41623,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_011,-14.625,15.625,11.240087509155273,4.914909362792969,0.8976895213127136,6.325178146362305,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,308.21777,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_012,-14.375,15.625,4.168859481811523,4.637617111206055,-0.06827941536903381,-0.46875762939453125,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,335.01932,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_013,-14.125,15.625,8.11755084991455,4.408996105194092,0.543114423751831,3.708554744720459,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,361.82086,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_014,-13.875,15.625,7.621551513671875,3.8579444885253906,0.6311201453208923,3.7636070251464844,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,388.6224,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_015,-13.625,15.625,1.5957218408584595,4.051967620849609,-0.3251808285713196,-2.45624577999115,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,415.42395,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_013_016,-13.375,15.625,0.0,3.9521100521087646,-0.5582987666130066,-3.9521100521087646,False,False,trace,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,442.22552,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_004,-16.375,15.875,12.527937889099121,5.710501194000244,0.7448893785476685,6.817436695098877,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,120.45863,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_005,-16.125,15.875,6.652017116546631,5.630385875701904,0.10865207761526108,1.0216312408447266,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,147.22722,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_006,-15.875,15.875,7.1628499031066895,5.326982498168945,0.1957923173904419,1.8358674049377441,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,173.9958,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_007,-15.625,15.875,4.930562973022461,4.586028575897217,0.04142723232507706,0.34453439712524414,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,200.76439,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_008,-15.375,15.875,6.651544094085693,4.420129299163818,0.28794607520103455,2.231414794921875,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,227.53297,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_009,-15.125,15.875,5.792864799499512,4.311765670776367,0.21663159132003784,1.4810991287231445,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,254.30157,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_010,-14.875,15.875,6.595511436462402,4.215348720550537,0.3805822432041168,2.3801627159118652,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,281.07013,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_011,-14.625,15.875,3.2358148097991943,4.176799774169922,-0.14152950048446655,-0.9409849643707275,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,307.83875,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_012,-14.375,15.875,1.1511176824569702,3.885728359222412,-0.44176170229911804,-2.734610676765442,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,334.60733,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_013,-14.125,15.875,7.9391303062438965,3.948620080947876,0.5839896202087402,3.9905102252960205,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,361.3759,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_014,-13.875,15.875,7.618233680725098,3.3902251720428467,0.6877312660217285,4.228008508682251,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,388.1445,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_015,-13.625,15.875,2.7560548782348633,3.2340292930603027,-0.08221395313739777,-0.47797441482543945,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,414.91306,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_014_016,-13.375,15.875,3.101824998855591,3.538243055343628,-0.0696706548333168,-0.4364180564880371,False,False,faible,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,441.68167,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_004,-16.375,16.125,11.52682876586914,5.160436630249023,0.7230589985847473,6.366392135620117,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,120.308014,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_005,-16.125,16.125,7.554041862487793,4.447688102722168,0.3960810899734497,3.106353759765625,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,147.04314,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_006,-15.875,16.125,7.399841785430908,4.384328842163086,0.4261258542537689,3.0155129432678223,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,173.77824,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_007,-15.625,16.125,6.406698703765869,3.8592281341552734,0.3863993287086487,2.5474705696105957,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,200.51337,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_008,-15.375,16.125,7.108309745788574,3.6048285961151123,0.5522921681404114,3.503481149673462,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,227.24846,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_009,-15.125,16.125,7.306657791137695,4.107388019561768,0.4668622612953186,3.1992697715759277,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,253.9836,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_010,-14.875,16.125,8.562182426452637,4.157486438751221,0.7036071419715881,4.404695987701416,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,280.7187,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_011,-14.625,16.125,9.708880424499512,3.779705762863159,0.9715881943702698,5.9291746616363525,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,307.45383,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_012,-14.375,16.125,11.287040710449219,3.822274923324585,1.1401047706604004,7.464765787124634,False,False,moderee,humide,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,334.18893,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_013,-14.125,16.125,10.832292556762695,3.430105209350586,1.2587400674819946,7.402187347412109,False,False,moderee,humide,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,360.92404,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_015_014,-13.875,16.125,8.210485458374023,3.253291368484497,0.8488796353340149,4.957194089889526,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,387.65915,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_005,-16.125,16.375,6.132228374481201,4.1411309242248535,0.28158873319625854,1.9910974502563477,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,146.85623,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_006,-15.875,16.375,8.44214153289795,3.9664154052734375,0.6333163380622864,4.475726127624512,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,173.55737,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_007,-15.625,16.375,5.858964920043945,3.795213460922241,0.2882520258426666,2.063751459121704,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Saint-Louis,Zone sahélienne,200.25851,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_008,-15.375,16.375,7.7767791748046875,4.137507438659668,0.5151293277740479,3.6392717361450195,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,226.95963,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_009,-15.125,16.375,7.781441688537598,4.261754989624023,0.4782388210296631,3.519686698913574,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,253.66078,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_010,-14.875,16.375,13.541634559631348,4.147899627685547,1.3876997232437134,9.3937349319458,False,False,moderee,humide,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,280.3619,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_011,-14.625,16.375,6.5727152824401855,3.334103584289551,0.5742620229721069,3.2386116981506348,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,307.06305,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_012,-14.375,16.375,8.803244590759277,3.368588447570801,0.9647693037986755,5.434656143188477,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,333.76416,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_016_013,-14.125,16.375,9.015928268432617,2.5497844219207764,1.4500045776367188,6.466143846511841,False,False,moderee,humide,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,360.4653,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_017_010,-14.875,16.625,9.651826858520508,4.21565055847168,0.7420142292976379,5.436176300048828,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Louga,Zone sahélienne,279.9998,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_017_011,-14.625,16.625,9.363275527954102,3.523074150085449,0.9476286768913269,5.840201377868652,False,False,moderee,normale,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,306.66644,4,plus_intense,Phase_3_fin
1998-09-08,C4_plus_intense + C6_plus_intense,1998-09-08_017_012,-14.375,16.625,12.59712028503418,3.605210781097412,1.3044383525848389,8.991909503936768,False,False,moderee,humide,1998,9,8,251,Phase_3_fin,Fin de saison (Septembre-Octobre),Matam,Zone sahélienne,333.33307,4,plus_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_000_003,-16.625,12.375,6.340433597564697,1.0649555921554565,1.8876526355743408,5.275478005409241,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,95.14188,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_000_004,-16.375,12.375,2.924478769302368,1.4439287185668945,0.3960580825805664,1.4805500507354736,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.32527,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_000_020,-12.375,12.375,3.6008048057556152,1.888237476348877,0.5942635536193848,1.7125673294067383,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,557.2596,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_003,-16.625,12.625,7.26224422454834,1.1091357469558716,2.147773265838623,6.153108477592468,True,False,moderee,tres humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,95.04989,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_004,-16.375,12.625,5.840089321136475,1.2367303371429443,1.536186933517456,4.60335898399353,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.20701,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_005,-16.125,12.625,4.248012542724609,1.2510355710983276,1.0160408020019531,2.9969769716262817,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.36412,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_006,-15.875,12.625,5.246616363525391,1.2844120264053345,1.2578716278076172,3.962204337120056,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.52124,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_007,-15.625,12.625,8.420372009277344,1.3318722248077393,2.3001835346221924,7.0884997844696045,True,False,moderee,tres humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.67834,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_008,-15.375,12.625,7.040799617767334,1.2501167058944702,1.9905530214309692,5.790682911872864,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.83545,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_018,-12.875,12.625,2.910006523132324,1.2825947999954224,0.668494701385498,1.6274117231369019,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,502.40656,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_019,-12.625,12.625,2.9502408504486084,1.2266806364059448,0.6631911993026733,1.7235602140426636,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.56366,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_020,-12.375,12.625,3.776618719100952,1.0631123781204224,1.397247076034546,2.71350634098053,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.7208,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_021,-12.125,12.625,3.535268545150757,1.4225618839263916,0.849574863910675,2.1127066612243652,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.87787,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_022,-11.875,12.625,1.244441270828247,1.249937891960144,-0.0020964844152331352,-0.005496621131896973,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,611.03503,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_001_023,-11.625,12.625,0.23814362287521362,1.0242459774017334,-0.3952294886112213,-0.7861023545265198,False,False,trace,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,638.19214,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_003,-16.625,12.875,6.860504627227783,1.221968412399292,1.8496801853179932,5.638536214828491,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.95609,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_004,-16.375,12.875,4.807663440704346,1.0246285200119019,1.5575495958328247,3.783034920692444,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.08641,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_005,-16.125,12.875,5.35158634185791,1.0705517530441284,1.907427191734314,4.281034588813782,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_006,-15.875,12.875,5.439008712768555,1.0047070980072021,1.836340069770813,4.4343016147613525,False,False,moderee,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_007,-15.625,12.875,2.679084062576294,0.7377266883850098,1.0193206071853638,1.9413573741912842,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_008,-15.375,12.875,0.8931339979171753,0.7972333431243896,0.04627751186490059,0.09590065479278564,False,False,trace,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_009,-15.125,12.875,1.203291416168213,0.7804087400436401,0.25148484110832214,0.42288267612457275,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_010,-14.875,12.875,2.2678771018981934,0.8309433460235596,0.8138701319694519,1.4369337558746338,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_011,-14.625,12.875,5.9278483390808105,1.0413587093353271,2.05175518989563,4.886489629745483,True,False,moderee,tres humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_012,-14.375,12.875,3.091587543487549,0.7472314834594727,1.1868568658828735,2.344356060028076,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_013,-14.125,12.875,2.680523633956909,0.852408766746521,0.7714957594871521,1.8281148672103882,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_014,-13.875,12.875,2.952054023742676,1.008928656578064,0.7478628754615784,1.9431253671646118,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_015,-13.625,12.875,2.5720858573913574,1.0366935729980469,0.6502352356910706,1.5353922843933105,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_016,-13.375,12.875,1.829336404800415,0.5731250643730164,0.9356788992881775,1.2562113404273987,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_017,-13.125,12.875,2.586585760116577,0.7304167747497559,1.1727198362350464,1.8561689853668213,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_018,-12.875,12.875,3.147198438644409,1.0774643421173096,1.0023971796035767,2.0697340965270996,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_019,-12.625,12.875,1.7227479219436646,1.030516505241394,0.2967280149459839,0.6922314167022705,False,False,faible,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_020,-12.375,12.875,0.5655055642127991,0.9132628440856934,-0.1649564504623413,-0.3477572798728943,False,False,trace,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_021,-12.125,12.875,0.0,0.7916935682296753,-0.4110851585865021,-0.7916935682296753,False,False,trace,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_022,-11.875,12.875,0.0,1.0001771450042725,-0.3984106481075287,-1.0001771450042725,False,False,trace,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_002_023,-11.625,12.875,0.0,0.8199293613433838,-0.40768003463745117,-0.8199293613433838,False,False,trace,normale,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,4,moins_intense,Phase_3_fin
1998-10-31,C4_moins_intense,1998-10-31_003_003,-16.625,13.125,2.9080402851104736,0.6767906546592712,1.2294702529907227,2.2312496304512024,False,False,faible,humide,1998,10,31,304,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,4,moins_intense,Phase_3_fin
