longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-14.625,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_011,7.2881574630737305,0.013938352465629578,7.130394458770752,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,311.68445
-14.375,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_012,8.503162384033203,0.16771750152111053,6.703054904937744,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,338.78745
-14.125,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_013,2.461944103240967,-0.37263160943984985,5.908563613891602,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,365.89044
-13.875,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_014,5.252857685089111,-0.05762793496251106,5.783540725708008,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,392.99344
-13.625,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_015,5.060736179351807,-0.048518307507038116,5.445770740509033,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,420.09644
-13.375,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_016,4.609129428863525,-0.06550240516662598,5.118601322174072,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,447.19943
-13.125,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_017,7.055215835571289,0.22506564855575562,5.22596549987793,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,474.30243
-12.875,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_018,4.535715579986572,-0.1377410888671875,5.64552116394043,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,501.4054
-12.625,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_019,0.0,-0.6635718941688538,5.59129524230957,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,528.5084
-12.375,13.125,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_003_020,0.17840425670146942,-0.6408669948577881,5.757696628570557,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,555.61145
