longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-13.125,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_017,18.268709182739258,2.3489108085632324,4.649367809295654,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,474.30243
-12.875,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_018,21.305238723754883,2.3038182258605957,5.632956027984619,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,501.4054
-12.625,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_019,20.50798797607422,2.241594076156616,5.638550281524658,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,528.5084
-12.375,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_020,20.14769744873047,2.1869618892669678,5.6482343673706055,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,555.61145
-12.125,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_021,24.011838912963867,2.3577287197113037,6.3224778175354,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,582.71436
-11.875,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_022,25.233545303344727,2.418994426727295,6.632623672485352,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,609.8174
-11.625,13.125,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_003_023,31.479042053222656,3.0608625411987305,6.895721912384033,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,636.9204
-15.125,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_009,8.876151084899902,0.598183274269104,4.551376819610596,False,False,moderee,normale,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,257.21408
-14.875,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_010,9.041548728942871,1.0006879568099976,3.5900189876556396,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,284.2892
-13.625,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_015,19.940153121948242,3.0210978984832764,4.03668737411499,True,False,moderee,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,419.66504
-13.375,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_016,19.575298309326172,2.9094431400299072,4.117138385772705,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,446.7402
-13.125,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_017,18.51573944091797,2.33217453956604,4.534353733062744,True,False,moderee,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,473.81537
-12.875,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_018,24.985803604125977,2.601616621017456,5.341844081878662,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,500.89053
-12.625,13.375,2018-06-27,C3_plus_grande_couverture + C7_plus_grande_couverture,2018-06-27_004_019,21.359477996826172,2.238595485687256,5.578372478485107,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2018,6,27,178,527.9657
