longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-14.125,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_013,43.523193359375,5.079860210418701,4.209304332733154,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,365.89044
-13.875,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_014,38.827781677246094,4.704349994659424,4.326234817504883,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,392.99344
-13.625,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_015,33.50786590576172,4.445396423339844,4.148678779602051,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,420.09644
-13.375,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_016,31.02963638305664,4.22861385345459,4.468050003051758,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,447.19943
-13.125,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_017,32.333412170410156,4.376650333404541,4.708858966827393,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,474.30243
-12.875,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_018,32.92721176147461,4.0762457847595215,4.954341411590576,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,501.4054
-12.625,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_019,30.523672103881836,3.468066453933716,4.9434428215026855,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,528.5084
-12.375,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_020,20.960657119750977,2.682568073272705,4.475082874298096,True,True,forte,tres humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,555.61145
-12.125,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_021,14.180523872375488,1.8821824789047241,4.07573127746582,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,582.71436
-11.875,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_022,9.020520210266113,1.2946701049804688,3.5199577808380127,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,609.8174
-11.625,13.125,2020-06-11,C3_plus_intense,2020-06-11_003_023,4.586225986480713,0.18104615807533264,3.557569742202759,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,636.9204
-15.125,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_009,44.9276008605957,5.616752624511719,2.9160163402557373,True,True,forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,257.21408
-14.875,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_010,45.1191291809082,5.686579704284668,2.7896728515625,True,True,forte,exceptionnelle,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,284.2892
-13.625,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_015,35.376766204833984,4.695720195770264,3.6968421936035156,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,419.66504
-13.375,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_016,33.40815734863281,4.487958908081055,4.035247802734375,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,446.7402
-13.125,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_017,32.235225677490234,4.185473918914795,4.416140556335449,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,473.81537
-12.875,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_018,34.63473892211914,4.2661943435668945,4.486425876617432,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,500.89053
-12.625,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_019,25.482009887695312,3.3739073276519775,4.329870700836182,True,True,forte,exceptionnelle,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,527.9657
-12.375,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_020,14.854900360107422,1.9323036670684814,4.234466552734375,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,555.0409
-12.125,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_021,7.979565620422363,1.0682294368743896,3.3393213748931885,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,582.116
-11.875,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_022,4.117642879486084,0.22461968660354614,3.112318277359009,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,609.19116
-11.625,13.375,2020-06-11,C3_plus_intense,2020-06-11_004_023,1.7612255811691284,-0.22670207917690277,2.7994911670684814,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,636.26636
-16.375,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_004,28.318769454956055,5.688007354736328,1.6117993593215942,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,121.71068
-16.125,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_005,30.472026824951172,5.6603007316589355,1.6664801836013794,True,True,forte,exceptionnelle,Kaolack,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,148.75749
-15.875,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_006,36.75433349609375,5.724135875701904,2.1217410564422607,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,175.80432
-15.625,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_007,33.13621139526367,5.604034423828125,2.0811100006103516,True,True,forte,exceptionnelle,Kaffrine,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,202.85114
-14.375,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_012,39.52465057373047,5.509984493255615,2.6456334590911865,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,338.0852
-14.125,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_013,37.46187210083008,5.437267303466797,2.577678680419922,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,365.13202
-13.875,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_014,36.88045120239258,5.397400856018066,2.6024863719940186,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,392.17886
-13.625,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_015,34.35735321044922,5.2984619140625,2.762626886367798,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,419.22565
-13.375,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_016,32.131168365478516,5.005470275878906,3.116478204727173,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,446.2725
-13.125,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_017,28.510595321655273,4.289710521697998,3.7057623863220215,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,473.3193
-12.875,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_018,23.723997116088867,3.25897216796875,3.87613844871521,True,True,forte,exceptionnelle,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,500.3661
-12.625,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_019,13.32178020477295,1.680240273475647,3.931579828262329,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,527.4129
-12.375,13.625,2020-06-11,C3_plus_intense,2020-06-11_005_020,7.248554229736328,0.611099898815155,3.977137327194214,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_1_debut,Debut de saison (Mai-Juin),2020,6,11,163,554.4598
