longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.375,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_020,1.8553794622421265,-0.4483256936073303,4.3193769454956055,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,556.17145
-12.125,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_021,3.0482571125030518,-0.27924904227256775,4.5078582763671875,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,583.3017
-11.875,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_022,6.427480697631836,0.31274378299713135,4.724576473236084,False,False,moderee,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,610.432
-11.625,12.875,2012-06-20,C0_plus_petite_couverture,2012-06-20_002_023,4.187667369842529,-0.06781550496816635,4.529996871948242,False,False,faible,normale,Kédougou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,637.5624
-16.625,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_003,2.2940409183502197,-0.03722115978598595,2.5042319297790527,False,False,faible,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,94.86048
-16.375,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_004,7.852151393890381,0.9886167049407959,2.5300700664520264,False,False,moderee,normale,Ziguinchor,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,121.96348
-16.125,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_005,11.138440132141113,1.4399911165237427,2.990999698638916,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,149.06648
-15.875,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_006,13.044317245483398,1.5592361688613892,3.533062219619751,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,176.16948
-15.625,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_007,16.206100463867188,1.7708402872085571,4.225880146026611,False,False,moderee,humide,Sédhiou,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,203.27248
-15.375,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_008,12.255626678466797,1.330610752105713,3.922163963317871,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,230.37546
-15.125,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_009,14.527434349060059,1.2018461227416992,4.8217644691467285,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,257.47845
-14.875,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_010,15.749686241149902,1.3474899530410767,4.937691688537598,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,284.58145
-14.625,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_011,13.102599143981934,1.3372408151626587,4.473512649536133,False,False,moderee,humide,Kolda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,311.68445
-14.375,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_012,11.270452499389648,1.2318665981292725,4.078208923339844,False,False,moderee,humide,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,338.78745
-14.125,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_013,8.525104522705078,0.8696740865707397,3.650454521179199,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,365.89044
-13.875,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_014,9.701676368713379,0.9923504590988159,3.8827970027923584,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,392.99344
-13.625,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_015,9.734116554260254,0.9233406782150269,4.033172607421875,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,420.09644
-13.375,13.125,2012-06-20,C0_plus_petite_couverture,2012-06-20_003_016,5.6030426025390625,0.39822229743003845,3.4971277713775635,False,False,moderee,normale,Tambacounda,Zone soudanienne,Phase_1_debut,Debut de saison (Mai-Juin),2012,6,20,172,447.19943
