event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
1987-06-09,C0_plus_intense,1987-06-09_002_015,-13.625,12.875,35.48520278930664,4.80057954788208,3.9429996013641357,30.68462324142456,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,420.51984,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_016,-13.375,12.875,27.485149383544922,4.206497669219971,3.7776591777801514,23.27865171432495,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Tambacounda,Zone soudanienne,447.65018,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_017,-13.125,12.875,27.59308624267578,4.882234573364258,3.0575175285339355,22.710851669311523,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,474.78046,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_018,-12.875,12.875,33.95732116699219,5.661134243011475,3.701735734939575,28.296186923980713,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,501.91077,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_019,-12.625,12.875,24.330951690673828,6.239378452301025,2.161229372024536,18.091573238372803,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,529.0411,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_020,-12.375,12.875,22.26666831970215,5.702956199645996,2.3072307109832764,16.563712120056152,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,556.17145,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_021,-12.125,12.875,9.08928108215332,4.881448745727539,0.7126405835151672,4.207832336425781,False,False,moderee,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,583.3017,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_022,-11.875,12.875,7.071193695068359,4.543497562408447,0.4217335879802704,2.527696132659912,False,False,moderee,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,610.432,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_002_023,-11.625,12.875,7.866749286651611,4.8356709480285645,0.46011123061180115,3.031078338623047,False,False,moderee,normale,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kédougou,Zone soudanienne,637.5624,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_003,-16.625,13.125,27.82625389099121,3.606013536453247,2.7489562034606934,24.220240354537964,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Ziguinchor,Zone soudanienne,94.86048,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_004,-16.375,13.125,26.041006088256836,3.0632011890411377,3.104623317718506,22.9778048992157,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Ziguinchor,Zone soudanienne,121.96348,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_005,-16.125,13.125,26.05866050720215,3.5636110305786133,2.6690990924835205,22.495049476623535,True,True,forte,tres humide,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,149.06648,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_006,-15.875,13.125,33.84880828857422,3.8110687732696533,3.329011917114258,30.037739515304565,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,176.16948,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_007,-15.625,13.125,38.41819763183594,4.037501335144043,3.9251561164855957,34.380696296691895,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Sédhiou,Zone soudanienne,203.27248,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_008,-15.375,13.125,44.895233154296875,4.2747602462768555,4.314355850219727,40.62047290802002,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,230.37546,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_009,-15.125,13.125,49.14524459838867,4.476414680480957,4.315451622009277,44.668829917907715,True,True,forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,257.47845,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_010,-14.875,13.125,54.332576751708984,4.701465606689453,4.909843444824219,49.63111114501953,True,True,tres forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,284.58145,0,plus_intense,Phase_1_debut
1987-06-09,C0_plus_intense,1987-06-09_003_011,-14.625,13.125,56.38427734375,4.5393147468566895,5.305744647979736,51.84496259689331,True,True,tres forte,exceptionnelle,1987,6,9,160,Phase_1_debut,Debut de saison (Mai-Juin),Kolda,Zone soudanienne,311.68445,0,plus_intense,Phase_1_debut
