event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_017,-13.125,12.875,41.83845138549805,9.962594985961914,3.073486566543579,31.875856399536133,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_018,-12.875,12.875,48.101375579833984,11.205574035644531,3.181854724884033,36.89580154418945,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_019,-12.625,12.875,48.446983337402344,11.06006145477295,3.0715813636779785,37.386921882629395,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_020,-12.375,12.875,44.334197998046875,11.348231315612793,2.560622453689575,32.98596668243408,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_021,-12.125,12.875,43.528564453125,10.490406036376953,2.7684338092803955,33.03815841674805,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_022,-11.875,12.875,27.585372924804688,9.819367408752441,1.6154717206954956,17.766005516052246,False,True,forte,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_002_023,-11.625,12.875,17.964515686035156,8.204302787780762,1.0232573747634888,9.760212898254395,False,False,moderee,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_003,-16.625,13.125,52.95595169067383,9.625643730163574,3.645036220550537,43.330307960510254,True,True,tres forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_004,-16.375,13.125,45.752662658691406,8.982630729675293,3.3954741954803467,36.77003192901611,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_005,-16.125,13.125,31.64238929748535,8.173090934753418,2.628824472427368,23.469298362731934,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_006,-15.875,13.125,38.6241340637207,8.132619857788086,3.048464059829712,30.491514205932617,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_007,-15.625,13.125,37.361000061035156,8.470243453979492,3.0222535133361816,28.890756607055664,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_008,-15.375,13.125,31.785072326660156,8.417863845825195,2.850405216217041,23.36720848083496,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_009,-15.125,13.125,35.839317321777344,8.752577781677246,3.1251349449157715,27.086739540100098,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_010,-14.875,13.125,36.0577278137207,9.179935455322266,2.9187114238739014,26.877792358398438,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_011,-14.625,13.125,34.37589645385742,8.924769401550293,2.9531285762786865,25.45112705230713,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_012,-14.375,13.125,33.112430572509766,9.075881958007812,2.8360772132873535,24.036548614501953,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_013,-14.125,13.125,29.823139190673828,8.528609275817871,2.6377100944519043,21.294529914855957,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_014,-13.875,13.125,29.1199951171875,8.499649047851562,2.5386581420898438,20.620346069335938,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_015,-13.625,13.125,30.424755096435547,9.103168487548828,2.42368221282959,21.32158660888672,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_016,-13.375,13.125,30.385461807250977,8.466161727905273,2.4293346405029297,21.919300079345703,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_017,-13.125,13.125,43.42744445800781,9.347931861877441,3.193239212036133,34.07951259613037,True,True,forte,exceptionnelle,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_018,-12.875,13.125,42.02375793457031,9.896169662475586,2.8987362384796143,32.12758827209473,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_019,-12.625,13.125,44.285301208496094,9.996960639953613,2.9407012462615967,34.28834056854248,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_020,-12.375,13.125,40.43257141113281,10.044082641601562,2.401508331298828,30.38848876953125,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_021,-12.125,13.125,36.813907623291016,9.283056259155273,2.2336721420288086,27.530851364135742,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_022,-11.875,13.125,21.64736557006836,7.898181915283203,1.435804009437561,13.749183654785156,False,True,forte,humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_003_023,-11.625,13.125,13.964015007019043,6.896366596221924,0.8176885843276978,7.067648410797119,False,False,moderee,normale,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,2,plus_intense,Phase_3_fin
2010-09-11,C2_plus_grande_couverture + C2_plus_intense,2010-09-11_004_009,-15.125,13.375,23.9379825592041,7.834567546844482,2.0830953121185303,16.10341501235962,True,True,forte,tres humide,2010,9,11,254,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,2,plus_intense,Phase_3_fin
