event_date,selection_label,pixel_id,longitude,latitude,precipitation_mm,climatology_mm,anomaly_standardized,anomaly_mm,is_extreme,is_intense,intensity_category,anomaly_category,year,month,day,day_of_year,season_phase,phase_description,region,climate_zone,distance_to_coast_km,cluster,criterion,phase
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_000_003,-16.625,12.375,22.929550170898438,3.65499210357666,3.0437684059143066,19.274558067321777,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,95.14188,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_000_004,-16.375,12.375,19.035991668701172,3.763298511505127,2.2324023246765137,15.272693157196045,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.32527,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_000_020,-12.375,12.375,19.13349151611328,3.503697156906128,3.8843119144439697,15.629794359207153,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,557.2596,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_003,-16.625,12.625,21.584556579589844,3.8722939491271973,2.431144952774048,17.712262630462646,True,True,forte,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,95.04989,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_004,-16.375,12.625,19.442829132080078,3.680701971054077,2.373689889907837,15.762127161026001,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.20701,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_005,-16.125,12.625,21.10186767578125,3.8767037391662598,2.5442161560058594,17.22516393661499,True,True,forte,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.36412,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_006,-15.875,12.625,22.558609008789062,3.5542564392089844,3.501211166381836,19.004352569580078,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.52124,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_007,-15.625,12.625,20.397968292236328,3.2885029315948486,3.690788745880127,17.10946536064148,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.67834,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_008,-15.375,12.625,18.194120407104492,3.431766986846924,3.3394298553466797,14.762353420257568,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.83545,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_018,-12.875,12.625,11.77087116241455,2.843280792236328,2.852078437805176,8.927590370178223,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,502.40656,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_019,-12.625,12.625,14.826037406921387,2.5691990852355957,4.091339111328125,12.256838321685791,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.56366,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_020,-12.375,12.625,16.511919021606445,2.6739838123321533,4.352767467498779,13.837935209274292,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.7208,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_021,-12.125,12.625,23.727033615112305,3.0623939037323,4.96813440322876,20.664639711380005,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.87787,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_022,-11.875,12.625,26.655160903930664,3.091689348220825,4.971774578094482,23.56347155570984,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,611.03503,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_001_023,-11.625,12.625,20.503070831298828,2.473938226699829,4.5433526039123535,18.029132604599,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,638.19214,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_003,-16.625,12.875,23.129201889038086,3.278536319732666,3.4182558059692383,19.85066556930542,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.95609,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_004,-16.375,12.875,17.03792953491211,2.6053547859191895,3.283954620361328,14.43257474899292,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,122.08641,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_005,-16.125,12.875,16.288166046142578,2.409306764602661,3.4763741493225098,13.878859281539917,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.21672,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_006,-15.875,12.875,15.271040916442871,2.3526885509490967,3.811018466949463,12.918352365493774,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.34703,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_007,-15.625,12.875,15.330284118652344,2.312466859817505,3.491868495941162,13.017817258834839,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.47736,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_008,-15.375,12.875,14.49478530883789,2.3912529945373535,3.314732551574707,12.103532314300537,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.60765,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_009,-15.125,12.875,8.219274520874023,2.5082225799560547,1.6951853036880493,5.711051940917969,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.73798,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_010,-14.875,12.875,5.935957431793213,2.6536612510681152,0.8601030707359314,3.2822961807250977,False,False,moderee,normale,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.8683,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_011,-14.625,12.875,6.183250904083252,2.6605660915374756,0.874328076839447,3.5226848125457764,False,False,moderee,normale,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.9986,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_012,-14.375,12.875,5.67185115814209,2.268946886062622,1.0726357698440552,3.4029042720794678,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,339.1289,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_013,-14.125,12.875,5.533720016479492,2.388293743133545,1.0030781030654907,3.1454262733459473,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,366.25922,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_014,-13.875,12.875,10.38729476928711,3.1700737476348877,1.7697505950927734,7.217221021652222,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,393.38953,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_015,-13.625,12.875,5.193915367126465,2.4118990898132324,0.9529380798339844,2.7820162773132324,False,False,moderee,normale,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.51984,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_016,-13.375,12.875,4.6723432540893555,1.7535322904586792,1.5285122394561768,2.9188109636306763,False,False,faible,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.65018,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_017,-13.125,12.875,9.098285675048828,2.090301036834717,2.763763666152954,7.007984638214111,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,474.78046,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_018,-12.875,12.875,14.738282203674316,2.475209951400757,3.942427635192871,12.26307225227356,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,501.91077,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_019,-12.625,12.875,19.369003295898438,2.602937698364258,4.657384395599365,16.76606559753418,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,529.0411,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_020,-12.375,12.875,17.49955940246582,2.5452308654785156,4.248434066772461,14.954328536987305,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,556.17145,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_021,-12.125,12.875,15.9406099319458,2.425487756729126,3.9306883811950684,13.515122175216675,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,583.3017,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_022,-11.875,12.875,20.76620864868164,2.674938917160034,4.323665142059326,18.091269731521606,True,True,forte,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,610.432,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_002_023,-11.625,12.875,15.330802917480469,1.9690214395523071,4.2181077003479,13.361781477928162,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kédougou,Zone soudanienne,637.5624,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_003,-16.625,13.125,14.193756103515625,1.861336588859558,3.6897659301757812,12.332419514656067,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,94.86048,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_004,-16.375,13.125,11.598880767822266,1.6530226469039917,3.5203113555908203,9.945858120918274,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Ziguinchor,Zone soudanienne,121.96348,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_005,-16.125,13.125,11.117395401000977,1.6978522539138794,3.360473155975342,9.419543147087097,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,149.06648,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_006,-15.875,13.125,13.837542533874512,1.7101389169692993,4.583632469177246,12.127403616905212,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,176.16948,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_007,-15.625,13.125,12.792379379272461,2.160646915435791,3.5275497436523438,10.63173246383667,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Sédhiou,Zone soudanienne,203.27248,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_008,-15.375,13.125,10.544327735900879,2.1575071811676025,2.6131951808929443,8.386820554733276,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,230.37546,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_009,-15.125,13.125,12.673503875732422,2.162631034851074,3.317366123199463,10.510872840881348,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.47845,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_010,-14.875,13.125,11.818694114685059,2.2383551597595215,2.7911434173583984,9.580338954925537,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.58145,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_011,-14.625,13.125,9.578882217407227,2.3187291622161865,1.9919530153274536,7.26015305519104,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,311.68445,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_012,-14.375,13.125,7.371384143829346,2.0080738067626953,1.7875170707702637,5.36331033706665,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,338.78745,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_013,-14.125,13.125,5.3120551109313965,1.6412310600280762,1.6239172220230103,3.6708240509033203,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,365.89044,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_014,-13.875,13.125,6.358138561248779,2.1200201511383057,1.4600765705108643,4.238118410110474,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,392.99344,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_015,-13.625,13.125,5.887664794921875,1.6651709079742432,1.8638978004455566,4.222493886947632,False,False,moderee,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,420.09644,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_016,-13.375,13.125,5.8835296630859375,1.4934083223342896,2.0681393146514893,4.390121340751648,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,447.19943,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_017,-13.125,13.125,11.408756256103516,1.953906774520874,3.2322707176208496,9.454849481582642,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,474.30243,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_018,-12.875,13.125,16.34211540222168,2.243070602416992,4.009893417358398,14.099044799804688,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,501.4054,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_019,-12.625,13.125,16.2092227935791,2.3323512077331543,3.8644309043884277,13.876871585845947,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,528.5084,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_020,-12.375,13.125,15.9490327835083,2.1054437160491943,4.082863807678223,13.843589067459106,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.61145,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_021,-12.125,13.125,13.720797538757324,2.071259021759033,3.59686279296875,11.649538516998291,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.71436,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_022,-11.875,13.125,15.851663589477539,2.3892242908477783,3.650679588317871,13.46243929862976,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.8174,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_003_023,-11.625,13.125,10.851502418518066,1.9981917142868042,2.995784044265747,8.853310704231262,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.9204,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_009,-15.125,13.375,12.655997276306152,1.817417025566101,3.6023619174957275,10.838580250740051,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,257.21408,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_010,-14.875,13.375,11.465169906616211,1.6781071424484253,3.5276567935943604,9.787062764167786,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kolda,Zone soudanienne,284.2892,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_015,-13.625,13.375,4.856377601623535,1.5630601644515991,1.4391920566558838,3.293317437171936,False,False,faible,humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,419.66504,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_016,-13.375,13.375,9.0140962600708,1.6806182861328125,2.853896141052246,7.333477973937988,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,446.7402,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_017,-13.125,13.375,15.248851776123047,2.0404727458953857,3.727324962615967,13.208379030227661,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,473.81537,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_018,-12.875,13.375,17.084579467773438,1.927624225616455,4.192373752593994,15.156955242156982,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,500.89053,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_019,-12.625,13.375,16.080890655517578,1.9590134620666504,4.095646381378174,14.121877193450928,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,527.9657,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_020,-12.375,13.375,14.601362228393555,1.815264105796814,3.9577691555023193,12.78609812259674,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,555.0409,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_021,-12.125,13.375,10.214476585388184,1.4688583612442017,3.3975255489349365,8.745618224143982,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,582.116,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_022,-11.875,13.375,9.558893203735352,1.4467612504959106,3.5649588108062744,8.112131953239441,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,609.19116,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_004_023,-11.625,13.375,10.229172706604004,1.6694273948669434,3.237499475479126,8.55974531173706,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudanienne,636.26636,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_004,-16.375,13.625,6.289062976837158,1.118612289428711,2.2253353595733643,5.170450687408447,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,121.71068,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_005,-16.125,13.625,8.720394134521484,1.3940417766571045,2.9871411323547363,7.32635235786438,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaolack,Zone soudano-sahélienne,148.75749,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_006,-15.875,13.625,9.449310302734375,1.3177355527877808,3.820634603500366,8.131574749946594,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,175.80432,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_007,-15.625,13.625,9.4523344039917,1.0854674577713013,4.536531925201416,8.366866946220398,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Kaffrine,Zone soudano-sahélienne,202.85114,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_012,-14.375,13.625,15.336181640625,2.1496641635894775,3.6998186111450195,13.186517477035522,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,338.0852,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_013,-14.125,13.625,11.67146110534668,1.9674427509307861,2.9688916206359863,9.704018354415894,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,365.13202,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_014,-13.875,13.625,11.07535171508789,1.9242035150527954,2.777338743209839,9.151148200035095,True,False,moderee,tres humide,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,392.17886,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_015,-13.625,13.625,11.555075645446777,1.7666138410568237,3.38028883934021,9.788461804389954,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,419.22565,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_016,-13.375,13.625,12.799177169799805,1.8642600774765015,3.6358532905578613,10.934917092323303,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,446.2725,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_017,-13.125,13.625,13.574732780456543,1.7956695556640625,3.8984532356262207,11.77906322479248,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,473.3193,2,plus_grande_couverture,All_phases
2000-10-16,C2_plus_grande_couverture + C3_plus_grande_couverture,2000-10-16_005_018,-12.875,13.625,16.341672897338867,1.7655181884765625,4.353355884552002,14.576154708862305,True,False,moderee,exceptionnelle,2000,10,16,290,Phase_3_fin,Fin de saison (Septembre-Octobre),Tambacounda,Zone soudano-sahélienne,500.3661,2,plus_grande_couverture,All_phases
