longitude,latitude,event_date,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-11.875,14.375,2009-08-28,2009-08-28_008_022,0.0,-0.8018813133239746,7.728091239929199,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7969927820728053,606.5704345703125
-11.625,14.375,2009-08-28,2009-08-28_008_023,0.0,-0.8463629484176636,7.88987922668457,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.845415906690473,633.5291748046875
-11.375,14.375,2009-08-28,2009-08-28_008_024,0.0,-0.8674945831298828,8.607427597045898,False,False,trace,normale,Kédougou,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8560857305574656,660.4878540039062
-17.125,14.625,2009-08-28,2009-08-28_009_001,25.289451599121094,2.1369740962982178,7.637801647186279,True,True,forte,très humide,Dakar,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,25.338760826455882,2.140470609593032,40.39242172241211
-16.875,14.625,2009-08-28,2009-08-28_009_002,30.640413284301758,2.230565309524536,8.558531761169434,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.662846359176246,2.233132331814598,67.3207015991211
-16.625,14.625,2009-08-28,2009-08-28_009_003,32.14140701293945,2.1502275466918945,9.061036109924316,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.178210445384885,2.155839560618951,94.24898529052734
-16.375,14.625,2009-08-28,2009-08-28_009_004,27.664016723632812,1.746155023574829,8.774897575378418,False,True,forte,humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.66756702787313,1.7462185950734508,121.17727661132812
-16.125,14.625,2009-08-28,2009-08-28_009_005,24.9222412109375,1.669980764389038,8.156368255615234,False,True,forte,humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,24.96537724212187,1.671133575726993,148.10556030273438
-15.875,14.625,2009-08-28,2009-08-28_009_006,23.128093719482422,1.3931022882461548,8.097648620605469,False,True,forte,humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,23.1560941724921,1.4002850067675414,175.03384399414062
-15.625,14.625,2009-08-28,2009-08-28_009_007,31.29045867919922,2.0070154666900635,8.391519546508789,True,True,forte,très humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,31.291176771997808,2.0144908685780045,201.96212768554688
-15.375,14.625,2009-08-28,2009-08-28_009_008,33.381622314453125,2.3128247261047363,7.605743885040283,True,True,forte,très humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,33.390974399432466,2.314252673681058,228.89039611816406
-15.125,14.625,2009-08-28,2009-08-28_009_009,28.25253677368164,1.9656018018722534,7.228054523468018,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,28.254799670310476,1.9673174946152383,255.81869506835938
-14.875,14.625,2009-08-28,2009-08-28_009_010,20.893625259399414,1.6595587730407715,5.986316680908203,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,20.934769261422467,1.6634081015035735,282.7469787597656
-14.625,14.625,2009-08-28,2009-08-28_009_011,16.741119384765625,1.1940524578094482,5.729551792144775,False,False,modérée,humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,16.78781487354681,1.1994419421382887,309.6752624511719
-14.375,14.625,2009-08-28,2009-08-28_009_012,9.594781875610352,0.5849400758743286,4.692363262176514,False,False,modérée,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,9.69675069837714,0.6001873360806371,336.6035461425781
-14.125,14.625,2009-08-28,2009-08-28_009_013,7.257359504699707,0.24287591874599457,4.995941162109375,False,False,modérée,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,7.452575487108083,0.24387168277747667,363.53179931640625
-13.875,14.625,2009-08-28,2009-08-28_009_014,6.230264186859131,0.07815015316009521,5.443197727203369,False,False,modérée,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,6.241035243374618,0.08916594067485484,390.4601135253906
-13.625,14.625,2009-08-28,2009-08-28_009_015,3.0819709300994873,-0.22688712179660797,5.645670413970947,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,3.232180893720694,-0.22487230389261967,417.38836669921875
-13.375,14.625,2009-08-28,2009-08-28_009_016,0.0,-0.5953343510627747,5.96730375289917,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.5945085074434329,444.3166809082031
-13.125,14.625,2009-08-28,2009-08-28_009_017,0.0,-0.5962331891059875,6.128434181213379,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.5954721126724128,471.24493408203125
-12.875,14.625,2009-08-28,2009-08-28_009_018,0.0,-0.5787726044654846,6.276613235473633,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.576182218352754,498.1732177734375
-12.625,14.625,2009-08-28,2009-08-28_009_019,3.3011443614959717,-0.3654934763908386,7.227200508117676,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,3.5578347857873043,-0.3572285765379517,525.1015014648438
-12.375,14.625,2009-08-28,2009-08-28_009_020,1.3764762878417969,-0.5941674709320068,7.473557472229004,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.39354735163588,-0.5937722130636474,552.02978515625
-12.125,14.625,2009-08-28,2009-08-28_009_021,0.0,-0.7748786807060242,7.060303211212158,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7517471559083642,578.9580688476562
-11.875,14.625,2009-08-28,2009-08-28_009_022,0.0,-0.8224355578422546,7.516411304473877,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8200484547183742,605.8863525390625
-11.625,14.625,2009-08-28,2009-08-28_009_023,0.0,-0.8199353814125061,7.399740695953369,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8168324696358724,632.8146362304688
-11.375,14.625,2009-08-28,2009-08-28_009_024,0.0,-0.8370136022567749,7.315036296844482,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8328060903141846,659.742919921875
-17.125,14.875,2009-08-28,2009-08-28_010_001,30.616605758666992,2.420581340789795,7.941830635070801,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.621630462569808,2.4206011235414437,40.346046447753906
-16.875,14.875,2009-08-28,2009-08-28_010_002,30.919031143188477,2.6055028438568115,7.163914203643799,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.928742327282777,2.6059840929568114,67.24341583251953
-16.625,14.875,2009-08-28,2009-08-28_010_003,29.965246200561523,2.513801336288452,6.962886333465576,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.010770606036154,2.5150463233641043,94.14077758789062
-16.375,14.875,2009-08-28,2009-08-28_010_004,27.6801815032959,2.1717042922973633,6.977600574493408,True,True,forte,très humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.71956616310618,2.175724007975515,121.03814697265625
-16.125,14.875,2009-08-28,2009-08-28_010_005,27.623472213745117,1.971064567565918,7.125730514526367,False,True,forte,humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.635289206576708,1.971248264887824,147.93551635742188
-15.875,14.875,2009-08-28,2009-08-28_010_006,24.334373474121094,1.589722752571106,7.4645562171936035,False,True,forte,humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,24.362241620394453,1.5952725769886422,174.8328857421875
-15.625,14.875,2009-08-28,2009-08-28_010_007,36.74485778808594,2.79223895072937,7.238175392150879,True,True,forte,très humide,Diourbel,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,36.754056997634656,2.7946351526969644,201.73025512695312
-15.375,14.875,2009-08-28,2009-08-28_010_008,30.967344284057617,2.5345020294189453,6.738291263580322,True,True,forte,très humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.97628668205223,2.536714516692425,228.6276092529297
-15.125,14.875,2009-08-28,2009-08-28_010_009,28.32038116455078,1.8518645763397217,6.976069450378418,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,28.347504380959364,1.8657609508864237,255.52499389648438
-14.875,14.875,2009-08-28,2009-08-28_010_010,25.4359073638916,1.6731233596801758,6.498706340789795,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,25.490017128949187,1.675895442914723,282.4223327636719
-14.625,14.875,2009-08-28,2009-08-28_010_011,25.164661407470703,1.515993356704712,6.356283664703369,False,True,forte,humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,25.187525706075544,1.5255862687101314,309.3197326660156
-14.375,14.875,2009-08-28,2009-08-28_010_012,15.879408836364746,1.0163277387619019,5.276135444641113,False,False,modérée,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,15.945858351549312,1.018386204039032,336.2170715332031
-14.125,14.875,2009-08-28,2009-08-28_010_013,10.967926979064941,0.704233705997467,4.908178329467773,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,11.074920611165878,0.7208556895280008,363.11444091796875
-13.875,14.875,2009-08-28,2009-08-28_010_014,7.903631687164307,0.24446754157543182,5.579840183258057,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,7.915393400431878,0.24848512196960146,390.0118103027344
-13.625,14.875,2009-08-28,2009-08-28_010_015,4.579796314239502,-0.20517075061798096,7.220189094543457,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,4.755406283853043,-0.19451123977725832,416.9091796875
-13.375,14.875,2009-08-28,2009-08-28_010_016,0.8840135931968689,-0.49046972393989563,6.791252613067627,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.8887074179385774,-0.48882989323318904,443.8065490722656
-13.125,14.875,2009-08-28,2009-08-28_010_017,0.0,-0.674930214881897,5.501490592956543,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6727461540818813,470.7038879394531
-12.875,14.875,2009-08-28,2009-08-28_010_018,0.0,-0.6128702759742737,5.594569206237793,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6102293858576061,497.60125732421875
-12.625,14.875,2009-08-28,2009-08-28_010_019,1.2607121467590332,-0.5075856447219849,6.322660446166992,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.26629394502496,-0.5013116013314856,524.4986572265625
-12.375,14.875,2009-08-28,2009-08-28_010_020,2.345032215118408,-0.4626516103744507,6.639856338500977,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,2.356800280024658,-0.4424960828156925,551.39599609375
-12.125,14.875,2009-08-28,2009-08-28_010_021,0.0,-0.7080581784248352,6.157646179199219,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6981047505709393,578.2933349609375
-11.875,14.875,2009-08-28,2009-08-28_010_022,0.0,-0.7499966621398926,6.3454389572143555,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7479985134685458,605.1907348632812
-11.625,14.875,2009-08-28,2009-08-28_010_023,0.0,-0.7966790795326233,6.3683180809021,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.794952427322541,632.088134765625
-11.375,14.875,2009-08-28,2009-08-28_010_024,0.0,-0.8453813791275024,7.156722545623779,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8373289707318023,658.9854736328125
-16.875,15.125,2009-08-28,2009-08-28_011_002,28.688472747802734,2.5210580825805664,6.8418145179748535,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,28.725310488561895,2.5237266046917024,67.16484069824219
-16.625,15.125,2009-08-28,2009-08-28_011_003,32.032833099365234,2.989267349243164,6.234793186187744,True,True,forte,très humide,Thiès,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.05165621503514,2.9913464071762625,94.03077697753906
-16.375,15.125,2009-08-28,2009-08-28_011_004,31.01239585876465,2.7845685482025146,6.244684219360352,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,31.066890582367407,2.785801979764622,120.89671325683594
-16.125,15.125,2009-08-28,2009-08-28_011_005,31.674781799316406,2.3073368072509766,7.013361930847168,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,31.694516642009795,2.3079590881290146,147.7626495361328
-15.875,15.125,2009-08-28,2009-08-28_011_006,40.74811553955078,2.608126640319824,7.526118278503418,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,40.75307564280141,2.6112686904830547,174.62860107421875
-15.625,15.125,2009-08-28,2009-08-28_011_007,44.93733215332031,2.731680393218994,8.188199996948242,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,44.944168704238976,2.732818814378288,201.49453735351562
-15.375,15.125,2009-08-28,2009-08-28_011_008,43.13396453857422,2.8418140411376953,7.682814598083496,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,43.180518797294596,2.842432233556431,228.36045837402344
-15.125,15.125,2009-08-28,2009-08-28_011_009,36.31354522705078,2.5457913875579834,7.214872360229492,True,True,forte,très humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,36.32939872550006,2.5466625271131047,255.22640991210938
-14.875,15.125,2009-08-28,2009-08-28_011_010,30.839921951293945,2.5502941608428955,5.905969619750977,True,True,forte,très humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.85602206321218,2.556334067828691,282.09234619140625
-14.625,15.125,2009-08-28,2009-08-28_011_011,32.498802185058594,2.42067289352417,6.473060607910156,True,True,forte,très humide,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.53466509335005,2.4210378267058177,308.9582824707031
-14.375,15.125,2009-08-28,2009-08-28_011_012,23.595417022705078,1.911437749862671,5.689346790313721,False,True,forte,humide,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,23.631046946923338,1.917327291402385,335.82421875
-14.125,15.125,2009-08-28,2009-08-28_011_013,17.58477210998535,1.3293845653533936,5.421673774719238,False,False,modérée,humide,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,17.593289658052836,1.3374684276293267,362.69012451171875
-13.875,15.125,2009-08-28,2009-08-28_011_014,8.930702209472656,0.39274364709854126,5.383242607116699,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,9.315987309019764,0.39884120151026153,389.55609130859375
-13.625,15.125,2009-08-28,2009-08-28_011_015,4.138216018676758,-0.23810359835624695,6.670585632324219,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,4.2748977239407475,-0.2301963403746111,416.4220275878906
-13.375,15.125,2009-08-28,2009-08-28_011_016,0.3292815685272217,-0.6065593361854553,6.199930667877197,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.38538740433041135,-0.5977898946958571,443.2879638671875
-13.125,15.125,2009-08-28,2009-08-28_011_017,1.312107801437378,-0.5193885564804077,5.50177001953125,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.3415975486812879,-0.516040446021449,470.1539001464844
-12.875,15.125,2009-08-28,2009-08-28_011_018,1.267444133758545,-0.48631685972213745,4.825662136077881,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,1.3043646027694398,-0.4785201591462945,497.0198059082031
-12.625,15.125,2009-08-28,2009-08-28_011_019,0.0,-0.627077579498291,4.655597686767578,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6237101327234776,523.8857421875
-12.375,15.125,2009-08-28,2009-08-28_011_020,0.0,-0.7127472162246704,5.478304386138916,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7123534110323269,550.751708984375
-12.125,15.125,2009-08-28,2009-08-28_011_021,0.0,-0.712314248085022,5.579141139984131,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7096122620093762,577.6176147460938
-11.875,15.125,2009-08-28,2009-08-28_011_022,0.0,-0.8025099039077759,5.410648345947266,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8019176389104757,604.4835815429688
-11.625,15.125,2009-08-28,2009-08-28_011_023,0.0,-0.8468884825706482,5.404656410217285,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8463801141060776,631.3495483398438
-11.375,15.125,2009-08-28,2009-08-28_011_024,0.0,-0.8326298594474792,6.30275297164917,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8228709928354426,658.2154541015625
-16.625,15.375,2009-08-28,2009-08-28_012_003,27.445131301879883,2.8687994480133057,5.60062313079834,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.497558152855344,2.8689825438973893,93.91899108886719
-16.375,15.375,2009-08-28,2009-08-28_012_004,32.88587188720703,3.0645992755889893,5.711492538452148,True,True,forte,exceptionelle,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,32.941275534318336,3.06520883162417,120.75298309326172
-16.125,15.375,2009-08-28,2009-08-28_012_005,36.91850662231445,2.8487801551818848,6.788039207458496,True,True,forte,très humide,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,36.91975032863905,2.8516472398336217,147.5869903564453
-15.875,15.375,2009-08-28,2009-08-28_012_006,44.109153747558594,3.1373374462127686,7.2513604164123535,True,True,forte,exceptionelle,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,44.127296543600565,3.1422128545578993,174.42098999023438
-15.625,15.375,2009-08-28,2009-08-28_012_007,50.021541595458984,3.4018502235412598,7.627091407775879,True,True,très forte,exceptionelle,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,50.061896875276034,3.404358134796871,201.25497436523438
-15.375,15.375,2009-08-28,2009-08-28_012_008,56.50043487548828,3.401379346847534,8.228669166564941,True,True,très forte,exceptionelle,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,56.60510540487783,3.4014124738511127,228.08895874023438
-15.125,15.375,2009-08-28,2009-08-28_012_009,48.283565521240234,3.0065062046051025,7.66111421585083,True,True,forte,exceptionelle,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,48.30055280905872,3.011029354890986,254.9229736328125
-14.875,15.375,2009-08-28,2009-08-28_012_010,38.110111236572266,3.4614956378936768,5.7659525871276855,True,True,forte,exceptionelle,Louga,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,38.210161726678464,3.465245623684408,281.7569580078125
-14.625,15.375,2009-08-28,2009-08-28_012_011,27.16179847717285,2.667991876602173,5.452775478363037,True,True,forte,très humide,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,27.24580167645785,2.6692880589758334,308.5909729003906
-14.375,15.375,2009-08-28,2009-08-28_012_012,19.487899780273438,1.9558755159378052,4.955319881439209,False,False,modérée,humide,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,19.50218079916796,1.9589546918869016,335.4249572753906
-14.125,15.375,2009-08-28,2009-08-28_012_013,17.49834632873535,1.680732250213623,4.756560802459717,False,False,modérée,humide,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,17.51807924011844,1.6808248093379803,362.2589416503906
-13.875,15.375,2009-08-28,2009-08-28_012_014,13.729656219482422,1.06779944896698,5.079219341278076,False,False,modérée,humide,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,13.754138452922879,1.0753195453528785,389.09295654296875
-13.625,15.375,2009-08-28,2009-08-28_012_015,10.770424842834473,0.7974095344543457,4.787935256958008,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,10.870079792923667,0.8053753564705199,415.92694091796875
-13.375,15.375,2009-08-28,2009-08-28_012_016,10.927816390991211,0.6743632555007935,5.401737689971924,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,10.953112264374392,0.6809186182129922,442.7609558105469
-13.125,15.375,2009-08-28,2009-08-28_012_017,6.245574474334717,0.2287028431892395,4.707430362701416,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,6.290515433603794,0.23760552884046776,469.5949401855469
-12.875,15.375,2009-08-28,2009-08-28_012_018,5.6070966720581055,0.2876978814601898,3.887618064880371,False,False,modérée,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,5.836336437781255,0.2976205724867147,496.4289245605469
-12.625,15.375,2009-08-28,2009-08-28_012_019,0.8423515558242798,-0.49980661273002625,4.067709445953369,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.8774188485876397,-0.49345684306106374,523.262939453125
-12.375,15.375,2009-08-28,2009-08-28_012_020,0.0,-0.6885712146759033,4.493354320526123,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.6782801136299593,550.096923828125
-12.125,15.375,2009-08-28,2009-08-28_012_021,0.0,-0.7082574963569641,4.253605842590332,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7080777095789885,576.930908203125
-11.875,15.375,2009-08-28,2009-08-28_012_022,0.0,-0.807026743888855,4.035925388336182,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8027595784795943,603.764892578125
-11.625,15.375,2009-08-28,2009-08-28_012_023,0.0,-0.794836699962616,4.065859794616699,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.7787176499414683,630.5989379882812
-11.375,15.375,2009-08-28,2009-08-28_012_024,0.0,-0.8157654404640198,4.591476917266846,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,0.01744369022435872,-0.8074878308940773,657.4329223632812
-16.625,15.625,2009-08-28,2009-08-28_013_003,24.41139793395996,2.2590527534484863,5.793929100036621,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,24.416680939832524,2.2666890106009494,93.80541229248047
-16.375,15.625,2009-08-28,2009-08-28_013_004,29.574426651000977,2.450669765472412,6.205732345581055,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,29.576542183382426,2.4528389695900765,120.6069564819336
-16.125,15.625,2009-08-28,2009-08-28_013_005,30.4697208404541,2.3196945190429688,6.574277877807617,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_2_pleine,Pleine saison (Juillet-Août),2009,8,28,240,30.477580362827933,2.3236686093124317,147.40850830078125
