longitude,latitude,event_date,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-16.625,15.625,2012-09-28,2012-09-28_013_003,34.34512710571289,4.6560564041137695,2.9322707653045654,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,34.356874533035054,4.656728017270265,93.80541229248047
-16.375,15.625,2012-09-28,2012-09-28_013_004,31.888315200805664,4.185795783996582,2.9919040203094482,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,31.893028843941998,4.186118270883608,120.6069564819336
-16.125,15.625,2012-09-28,2012-09-28_013_005,25.687694549560547,3.6818082332611084,2.8205926418304443,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,25.700063096818013,3.688725443940667,147.40850830078125
-15.875,15.625,2012-09-28,2012-09-28_013_006,23.344980239868164,3.6781625747680664,2.7538087368011475,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,23.35261459925666,3.679096889256233,174.21005249023438
-15.625,15.625,2012-09-28,2012-09-28_013_007,21.94904136657715,3.0161356925964355,3.0346245765686035,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,21.96378189355285,3.016467776130791,201.0115966796875
-15.375,15.625,2012-09-28,2012-09-28_013_008,27.635292053222656,2.8956363201141357,3.6906962394714355,True,True,forte,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,27.646215467596775,2.8958300202336145,227.81312561035156
-15.125,15.625,2012-09-28,2012-09-28_013_009,20.0137882232666,2.5394322872161865,2.9986581802368164,True,True,forte,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,20.07996505468934,2.5474611694489293,254.6147003173828
-14.875,15.625,2012-09-28,2012-09-28_013_010,18.18256187438965,2.704620599746704,2.6820626258850098,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,18.20451647312797,2.705904696454954,281.4162292480469
-14.625,15.625,2012-09-28,2012-09-28_013_011,16.51251792907715,2.2010886669158936,2.789733648300171,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.548731022743723,2.205700705997908,308.2177734375
-14.375,15.625,2012-09-28,2012-09-28_013_012,17.155332565307617,2.7466039657592773,2.3143510818481445,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.165656616939373,2.747644937218134,335.0193176269531
-14.125,15.625,2012-09-28,2012-09-28_013_013,16.767681121826172,2.6174020767211914,2.400578498840332,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.93984828163032,2.6232741681774656,361.82086181640625
-13.875,15.625,2012-09-28,2012-09-28_013_014,22.973011016845703,3.8497235774993896,2.3425631523132324,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,22.989952255134007,3.8512586708643926,388.6224060058594
-13.625,15.625,2012-09-28,2012-09-28_013_015,15.679346084594727,3.4413604736328125,1.805200219154358,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.685014489907116,3.441779630867081,415.4239501953125
-13.375,15.625,2012-09-28,2012-09-28_013_016,20.272117614746094,4.096630573272705,1.9998466968536377,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,20.27575978801478,4.097460174081314,442.22552490234375
-13.125,15.625,2012-09-28,2012-09-28_013_017,21.21792984008789,4.1264424324035645,2.07924222946167,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,21.224207902074458,4.127081010808897,469.02703857421875
-12.875,15.625,2012-09-28,2012-09-28_013_018,16.461854934692383,3.5885236263275146,1.95741605758667,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.465999967488813,3.5891411544090537,495.8285827636719
-12.625,15.625,2012-09-28,2012-09-28_013_019,20.78083038330078,3.980426549911499,2.259519100189209,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,20.785203411351496,3.980820422196508,522.630126953125
-12.375,15.625,2012-09-28,2012-09-28_013_020,19.683849334716797,3.7526867389678955,2.272597074508667,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,19.751215580120757,3.753825742395679,549.4317016601562
-12.125,15.625,2012-09-28,2012-09-28_013_021,16.24433135986328,4.102526664733887,1.7036049365997314,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.420906603635853,4.102772978682014,576.2332153320312
-11.875,15.625,2012-09-28,2012-09-28_013_022,11.100212097167969,3.7575979232788086,1.3362723588943481,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,11.684093944990456,3.760245784443227,603.0347900390625
-11.625,15.625,2012-09-28,2012-09-28_013_023,9.768749237060547,3.1606199741363525,1.1760456562042236,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,9.96856125874735,3.1649832072569497,629.8363037109375
-11.375,15.625,2012-09-28,2012-09-28_013_024,10.767782211303711,2.629782199859619,1.7479575872421265,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,11.091024336503379,2.6319278041322027,656.6378784179688
-16.375,15.875,2012-09-28,2012-09-28_014_004,31.16814613342285,4.3218512535095215,2.5042550563812256,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,31.18999540626104,4.322847661061503,120.45863342285156
-16.125,15.875,2012-09-28,2012-09-28_014_005,24.10565185546875,4.0473313331604,2.4977898597717285,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,24.13064555067513,4.048584700828821,147.2272186279297
-15.875,15.875,2012-09-28,2012-09-28_014_006,22.545942306518555,4.1098952293396,2.3250811100006104,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,22.547000415361108,4.1120987513556555,173.9958038330078
-15.625,15.875,2012-09-28,2012-09-28_014_007,20.729137420654297,3.7793965339660645,2.169417381286621,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,20.733830475926997,3.783921270514253,200.76438903808594
-15.375,15.875,2012-09-28,2012-09-28_014_008,17.168376922607422,2.6148877143859863,2.5018959045410156,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.182422657108788,2.6166439775246473,227.53297424316406
-15.125,15.875,2012-09-28,2012-09-28_014_009,15.424358367919922,2.610529899597168,2.309614419937134,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.438364814873317,2.6128122243449914,254.30157470703125
-14.875,15.875,2012-09-28,2012-09-28_014_010,14.668096542358398,2.780228853225708,2.1104280948638916,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.671903284350831,2.782388652389373,281.07012939453125
-14.625,15.875,2012-09-28,2012-09-28_014_011,17.507177352905273,2.978846311569214,2.325514078140259,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.521168790270934,2.9816327238801734,307.8387451171875
-14.375,15.875,2012-09-28,2012-09-28_014_012,20.450380325317383,3.1989591121673584,2.611656427383423,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,20.458437071373716,3.199163996993597,334.6073303222656
-14.125,15.875,2012-09-28,2012-09-28_014_013,17.05352020263672,2.8366291522979736,2.4452788829803467,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.06218858460086,2.841033291577095,361.3758850097656
-13.875,15.875,2012-09-28,2012-09-28_014_014,17.400426864624023,3.46832537651062,1.9790282249450684,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.482769577946495,3.4683588371804013,388.1445007324219
-13.625,15.875,2012-09-28,2012-09-28_014_015,17.300098419189453,3.5029687881469727,1.8638864755630493,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.307464139545385,3.504281140452054,414.9130554199219
-13.375,15.875,2012-09-28,2012-09-28_014_016,21.229185104370117,4.10430908203125,1.910854458808899,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,21.229592860044548,4.105067001515297,441.6816711425781
-13.125,15.875,2012-09-28,2012-09-28_014_017,20.368751525878906,4.013896465301514,1.8275295495986938,True,True,forte,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,20.373768073230533,4.014294851964443,468.4502258300781
-12.875,15.875,2012-09-28,2012-09-28_014_018,15.804370880126953,3.5121867656707764,1.75654137134552,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.842139148232924,3.5218613555083915,495.21881103515625
-12.625,15.875,2012-09-28,2012-09-28_014_019,16.137937545776367,3.7998878955841064,1.7337952852249146,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.1784913432059,3.8013351023496695,521.9874267578125
-12.375,15.875,2012-09-28,2012-09-28_014_020,16.980484008789062,3.838747978210449,1.7198235988616943,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.98336377934595,3.8401407716262286,548.7560424804688
-12.125,15.875,2012-09-28,2012-09-28_014_021,18.690916061401367,4.438796520233154,1.674248456954956,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,18.69273915123101,4.438969559405916,575.5245361328125
-11.875,15.875,2012-09-28,2012-09-28_014_022,14.546257019042969,4.0873188972473145,1.5063320398330688,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.548987347876007,4.0874756808256985,602.2931518554688
-11.625,15.875,2012-09-28,2012-09-28_014_023,14.6723051071167,3.590660810470581,1.6765958070755005,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.679883678953852,3.5912237311128394,629.061767578125
-11.375,15.875,2012-09-28,2012-09-28_014_024,12.54379653930664,2.8610599040985107,1.783583402633667,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,12.57693249736,2.863194247586044,655.8303833007812
-16.375,16.125,2012-09-28,2012-09-28_015_004,27.694847106933594,4.446281909942627,2.260228395462036,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,27.695404704491697,4.447891175447396,120.30801391601562
-16.125,16.125,2012-09-28,2012-09-28_015_005,25.033483505249023,3.9038398265838623,2.7710745334625244,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,25.03550577403313,3.9055162374697736,147.0431365966797
-15.875,16.125,2012-09-28,2012-09-28_015_006,27.083559036254883,4.2501397132873535,2.7550857067108154,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,27.086679381940833,4.250482288437273,173.7782440185547
-15.625,16.125,2012-09-28,2012-09-28_015_007,21.377317428588867,4.306803226470947,1.9666268825531006,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,21.37834914125989,4.308277781884275,200.51336669921875
-15.375,16.125,2012-09-28,2012-09-28_015_008,16.66739845275879,3.6359968185424805,1.827254056930542,True,False,modérée,exceptionelle,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.717866380011017,3.637471510537306,227.2484588623047
-15.125,16.125,2012-09-28,2012-09-28_015_009,15.264408111572266,3.0448598861694336,1.9208203554153442,True,False,modérée,exceptionelle,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.312138794654578,3.046436097753707,253.9835968017578
-14.875,16.125,2012-09-28,2012-09-28_015_010,12.628745079040527,2.311851978302002,2.02010178565979,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,12.665618738337377,2.3189054206388082,280.71868896484375
-14.625,16.125,2012-09-28,2012-09-28_015_011,16.999006271362305,2.970712900161743,2.1562469005584717,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.018878548588585,2.974922655814856,307.4538269042969
-14.375,16.125,2012-09-28,2012-09-28_015_012,17.186180114746094,2.8807671070098877,2.2496683597564697,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.207469619099218,2.881000044956878,334.1889343261719
-14.125,16.125,2012-09-28,2012-09-28_015_013,19.785795211791992,3.6329843997955322,2.1563267707824707,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,19.821823148871186,3.633809408949847,360.9240417480469
-13.875,16.125,2012-09-28,2012-09-28_015_014,16.466854095458984,2.9678096771240234,2.159074068069458,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.50460133480666,2.968511926468892,387.6591491699219
-13.625,16.125,2012-09-28,2012-09-28_015_015,14.374370574951172,2.922008752822876,1.9421412944793701,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.531573252462263,2.925105759845906,414.3942565917969
-13.375,16.125,2012-09-28,2012-09-28_015_016,15.528186798095703,3.252267837524414,1.8176352977752686,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.620485339332465,3.2530484690738084,441.12939453125
-13.125,16.125,2012-09-28,2012-09-28_015_017,16.564191818237305,3.387058734893799,1.9288703203201294,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,16.585951541536417,3.3882143281812045,467.864501953125
-12.875,16.125,2012-09-28,2012-09-28_015_018,14.872908592224121,3.095050811767578,1.8710527420043945,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.995718613341825,3.0962024975062614,494.5995788574219
-12.625,16.125,2012-09-28,2012-09-28_015_019,14.636750221252441,3.6733148097991943,1.4952261447906494,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.665182437129955,3.6745693821403846,521.334716796875
-12.375,16.125,2012-09-28,2012-09-28_015_020,14.32302474975586,4.2533860206604,1.2163888216018677,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.370113257786736,4.256309825571338,548.0698852539062
-12.125,16.125,2012-09-28,2012-09-28_015_021,15.848843574523926,4.478707790374756,1.269574761390686,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.952517123677623,4.479027067596589,574.804931640625
-11.875,16.125,2012-09-28,2012-09-28_015_022,15.440377235412598,3.8358376026153564,1.5221718549728394,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.44922906310115,3.836459165242449,601.5400390625
-11.625,16.125,2012-09-28,2012-09-28_015_023,15.164498329162598,3.6597156524658203,1.605553388595581,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.232343702460055,3.663269201115747,628.2752075195312
-11.375,16.125,2012-09-28,2012-09-28_015_024,17.309555053710938,3.646132230758667,1.8628575801849365,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.340548845990817,3.6497157967869365,655.0103149414062
-16.375,16.375,2012-09-28,2012-09-28_016_004,24.01306915283203,3.926801919937134,2.1600019931793213,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,24.02709006304717,3.93626272139238,120.15510559082031
-16.125,16.375,2012-09-28,2012-09-28_016_005,17.600696563720703,3.4527812004089355,2.0690438747406006,True,False,modérée,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.66430056394644,3.456158741035653,146.85623168945312
-15.875,16.375,2012-09-28,2012-09-28_016_006,18.212081909179688,3.2487263679504395,2.375642776489258,True,False,modérée,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,18.284666061401367,3.250167870641354,173.557373046875
-15.625,16.375,2012-09-28,2012-09-28_016_007,17.2132511138916,3.1930928230285645,2.184176445007324,True,False,modérée,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.280495102082064,3.1956574820992936,200.25851440429688
-15.375,16.375,2012-09-28,2012-09-28_016_008,15.450530052185059,3.051182985305786,1.951786994934082,True,False,modérée,exceptionelle,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.51804069058979,3.051202192977445,226.95962524414062
-15.125,16.375,2012-09-28,2012-09-28_016_009,19.01439094543457,3.403862953186035,2.205321788787842,True,False,modérée,exceptionelle,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,19.0181715979648,3.4040197199912527,253.66078186035156
-14.875,16.375,2012-09-28,2012-09-28_016_010,15.326148986816406,2.877650260925293,2.161264181137085,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.412267263211197,2.879435790843101,280.3619079589844
-14.625,16.375,2012-09-28,2012-09-28_016_011,11.841653823852539,2.371603012084961,1.8372877836227417,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,11.846394323224398,2.3908591689775935,307.06304931640625
-14.375,16.375,2012-09-28,2012-09-28_016_012,12.578778266906738,2.514423370361328,1.8252922296524048,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,12.613766996105712,2.5174361581179365,333.76416015625
-14.125,16.375,2012-09-28,2012-09-28_016_013,10.272270202636719,2.5956308841705322,1.4594528675079346,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,10.75533216083469,2.595855679344292,360.4653015136719
-13.875,16.375,2012-09-28,2012-09-28_016_014,15.971282958984375,3.4213380813598633,1.8278001546859741,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.977027433002414,3.4250906657932987,387.16644287109375
-13.625,16.375,2012-09-28,2012-09-28_016_015,14.549250602722168,2.7979183197021484,2.0679268836975098,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.62883568289292,2.8025124180856062,413.8675537109375
-13.375,16.375,2012-09-28,2012-09-28_016_016,15.644431114196777,3.1292033195495605,1.9680124521255493,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.674521151499532,3.1319304512972805,440.5687255859375
-13.125,16.375,2012-09-28,2012-09-28_016_017,15.009822845458984,2.8268725872039795,1.9115756750106812,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.035006154122664,2.8281536809164076,467.26983642578125
-12.875,16.375,2012-09-28,2012-09-28_016_018,15.03797721862793,2.7652359008789062,1.9301146268844604,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.111892657064313,2.767027933992932,493.970947265625
-12.625,16.375,2012-09-28,2012-09-28_016_019,14.680706977844238,3.6414313316345215,1.4690179824829102,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.853591847060315,3.641528567477087,520.672119140625
-12.375,16.375,2012-09-28,2012-09-28_016_020,15.318530082702637,4.195332050323486,1.3364551067352295,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,15.325230124008716,4.198185489405339,547.3732299804688
-12.125,16.375,2012-09-28,2012-09-28_016_021,18.776023864746094,4.402100086212158,1.4847142696380615,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,18.81918686718198,4.402380473649681,574.0743408203125
-11.875,16.375,2012-09-28,2012-09-28_016_022,17.023799896240234,4.036223888397217,1.4773648977279663,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.047546271702753,4.038037918320852,600.7755126953125
-11.625,16.375,2012-09-28,2012-09-28_016_023,13.9063138961792,3.7479984760284424,1.306837797164917,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,13.940908254690505,3.7491410928754947,627.4766235351562
-11.375,16.375,2012-09-28,2012-09-28_016_024,14.051907539367676,3.585052490234375,1.5242912769317627,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,14.301226381081431,3.5860641781409184,654.1777954101562
-16.375,16.625,2012-09-28,2012-09-28_017_004,22.94185447692871,3.9263362884521484,2.0724294185638428,True,True,forte,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,22.95420122386223,3.926424033078716,119.99990844726562
-16.125,16.625,2012-09-28,2012-09-28_017_005,19.626523971557617,3.32082200050354,2.2747418880462646,True,False,modérée,exceptionelle,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,19.6645488355627,3.3217668964635187,146.6665496826172
-15.875,16.625,2012-09-28,2012-09-28_017_006,18.520112991333008,2.7633509635925293,2.630183219909668,True,False,modérée,très humide,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,18.56837026318114,2.7640628838658934,173.3332061767578
-15.625,16.625,2012-09-28,2012-09-28_017_007,21.28787612915039,2.8290059566497803,2.965877056121826,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,21.29982291753568,2.830282545568955,199.99984741210938
-15.375,16.625,2012-09-28,2012-09-28_017_008,22.387731552124023,2.729275703430176,3.015122175216675,True,True,forte,très humide,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,22.40311103130705,2.7296007548145313,226.66648864746094
-15.125,16.625,2012-09-28,2012-09-28_017_009,19.276823043823242,2.9210214614868164,2.6203126907348633,True,False,modérée,très humide,Saint-Louis,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,19.280058367168483,2.9215523166273107,253.33314514160156
-14.875,16.625,2012-09-28,2012-09-28_017_010,17.349475860595703,2.7926502227783203,2.5398457050323486,True,False,modérée,très humide,Louga,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,17.388905280798525,2.795879910339662,279.9997863769531
-14.625,16.625,2012-09-28,2012-09-28_017_011,12.900795936584473,2.7482223510742188,1.816454291343689,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,13.527452401779405,2.7491318580493256,306.66644287109375
-14.375,16.625,2012-09-28,2012-09-28_017_012,12.839216232299805,2.3344247341156006,2.0197806358337402,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,12.896773141832208,2.348978150430037,333.33306884765625
-14.125,16.625,2012-09-28,2012-09-28_017_013,9.409523963928223,2.0605759620666504,1.6493377685546875,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,9.483628800166912,2.064763938961317,359.99969482421875
-13.875,16.625,2012-09-28,2012-09-28_017_014,11.993492126464844,2.7644753456115723,1.6693388223648071,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,12.305039115886592,2.764954992275142,386.6663513183594
-13.625,16.625,2012-09-28,2012-09-28_017_015,9.624968528747559,2.087710380554199,1.6542510986328125,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,9.67523752624665,2.088606546871626,413.3330078125
-13.375,16.625,2012-09-28,2012-09-28_017_016,9.989509582519531,2.0588912963867188,1.7939797639846802,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,10.125879091234063,2.0604024161046475,439.9996643066406
-13.125,16.625,2012-09-28,2012-09-28_017_017,12.615814208984375,2.1037843227386475,2.07647705078125,True,False,modérée,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2012,9,28,272,12.627997817705625,2.1047717494581213,466.6662902832031
