longitude,latitude,event_date,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-13.625,16.625,2000-10-16,2000-10-16_017_015,4.6226420402526855,3.155747652053833,0.5634660124778748,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,4.668721808860051,3.1658747507699174,413.3330078125
-13.375,16.625,2000-10-16,2000-10-16_017_016,3.9845056533813477,3.4586663246154785,0.4765450358390808,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,4.030532134837242,3.462785297901786,439.9996643066406
-13.125,16.625,2000-10-16,2000-10-16_017_017,4.693629264831543,4.8002777099609375,0.3549266755580902,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,4.7831399620477875,4.80452559221929,466.6662902832031
-12.875,16.625,2000-10-16,2000-10-16_017_018,6.298914909362793,5.000176429748535,0.4477160573005676,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,6.346383112758847,5.000331073550123,493.3329162597656
-12.625,16.625,2000-10-16,2000-10-16_017_019,3.5912442207336426,4.7930908203125,0.22878314554691315,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,3.699611167811868,4.794354846130065,519.9995727539062
-12.375,16.625,2000-10-16,2000-10-16_017_020,2.869687080383301,4.912255764007568,0.18519558012485504,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,2.8929499860983996,4.9142071493906,546.666259765625
-12.125,16.625,2000-10-16,2000-10-16_017_021,4.898505687713623,4.7658915519714355,0.34653642773628235,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,4.944454048147154,4.766427238981928,573.3328247070312
-11.875,16.625,2000-10-16,2000-10-16_017_022,6.0290398597717285,4.311149597167969,0.5276569724082947,True,False,modérée,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,6.0760532479789395,4.311371127564703,599.99951171875
-11.625,16.625,2000-10-16,2000-10-16_017_023,3.9745233058929443,3.387298822402954,0.43523070216178894,True,False,faible,exceptionelle,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,3.983903702779032,3.3930802632815875,626.6661987304688
-11.375,16.625,2000-10-16,2000-10-16_017_024,2.597865104675293,2.5146210193634033,0.3878304362297058,True,False,faible,très humide,Matam,Zone sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,2.6332692045662274,2.514879394416234,653.3328247070312
